
Run     SWR     Gain    F/B     F/R     R-a     X-a     Eff.    %Res.   %Stp  Lr      Ld      L1      L2      L3      L4      L5      xr      x1      x2      x3      x5      

69      1.4584  11.67   48.75   12.62   63.887  16.355  99.97   -4e-3	0.016	0.7482  0.7158  0.5316  0.6139  0.6252  0.5882  0.5716  -0.341  0.2     0.3956  0.1139  0.9039  
69      1.4569  11.67   48.84   12.62   63.831  16.309  99.97   3.e-3	0.016	0.7482  0.7157  0.5317  0.6139  0.6252  0.5882  0.5716  -0.341  0.2     0.3956  0.1139  0.9039  
69      1.4553  11.67   47.91   12.6    63.96   16.147  99.97   -0.06	0.016	0.7482  0.7157  0.5316  0.614   0.6252  0.5882  0.5716  -0.341  0.2     0.3956  0.1139  0.9039  
69      1.4541  11.67   49.29   12.62   63.704  16.247  99.97   0.035	0.016	0.7482  0.7157  0.5316  0.6139  0.6253  0.5882  0.5716  -0.341  0.2     0.3956  0.1139  0.9039  
69      1.4577  11.67   49.83   12.61   63.806  16.369  99.97   0.07 	0.016	0.7482  0.7157  0.5316  0.6139  0.6252  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.9039  
69      1.459   11.67   49.56   12.62   63.902  16.374  99.97   0.051	0.016	0.7482  0.7157  0.5316  0.6139  0.6252  0.5882  0.5717  -0.341  0.2     0.3956  0.1139  0.9039  
69      1.4567  11.67   48.8    12.62   63.833  16.297  99.97   7.e-4	0.016	0.7482  0.7157  0.5316  0.6139  0.6252  0.5882  0.5716  -0.342  0.2     0.3956  0.1139  0.9039  
69      1.4568  11.67   48.79   12.62   63.837  16.302  99.97   -5e-5	0.016	0.7482  0.7157  0.5316  0.6139  0.6252  0.5882  0.5716  -0.341  0.2     0.3956  0.1139  0.9039  
69      1.4557  11.67   48.69   12.62   63.805  16.264  99.97   -6e-3	0.016	0.7482  0.7157  0.5316  0.6139  0.6252  0.5882  0.5716  -0.341  0.2     0.3956  0.1139  0.9039  
69      1.4571  11.67   48.83   12.62   63.832  16.318  99.97   3.e-3	0.016	0.7482  0.7157  0.5316  0.6139  0.6252  0.5882  0.5716  -0.341  0.2     0.3956  0.1139  0.9039  
69      1.4561  11.67   48.33   12.62   63.854  16.256  99.97   -0.03	0.016	0.7482  0.7157  0.5316  0.6139  0.6252  0.5882  0.5716  -0.341  0.2     0.3956  0.1139  0.9041  
69-1                                                                          0.2729  -0.159  0.1486  -2.654  1.574   3.1194  2.266   0.0311  -2.e-3  -0.278  0.1155  -1.379  

69-2    1.4659  11.68   75.7    12.66   63.328  17.066  99.97   1.824	0.016	0.7483  0.7156  0.5316  0.6137  0.6254  0.5885  0.5719  -0.341  0.2     0.3956  0.1139  0.9037  
69-3    1.4758  11.69   48.5    12.71   62.817  17.822  99.97   -1.55	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.5721  -0.341  0.2     0.3955  0.1139  0.9035  
70      1.4757  11.69   48.42   12.7    62.815  17.817  99.97   -5e-3	0.016	0.7484  0.7156  0.5316  0.6134  0.6256  0.5888  0.5721  -0.341  0.2     0.3955  0.1139  0.9035  
70      1.4776  11.69   48.53   12.71   62.869  17.877  99.97   1.e-3	0.016	0.7483  0.7157  0.5316  0.6134  0.6256  0.5888  0.5721  -0.341  0.2     0.3955  0.1139  0.9035  
70      1.476   11.69   48.46   12.71   62.815  17.831  99.97   -3e-3	0.016	0.7483  0.7156  0.5317  0.6134  0.6256  0.5888  0.5721  -0.341  0.2     0.3955  0.1139  0.9035  
70      1.4742  11.68   49.44   12.68   62.949  17.677  99.97   0.059	0.016	0.7483  0.7156  0.5316  0.6135  0.6256  0.5888  0.5721  -0.341  0.2     0.3955  0.1139  0.9035  
70      1.4734  11.69   48.03   12.71   62.692  17.769  99.97   -0.03	0.016	0.7483  0.7156  0.5316  0.6134  0.6257  0.5888  0.5721  -0.341  0.2     0.3955  0.1139  0.9035  
70      1.477   11.69   47.56   12.7    62.788  17.89   99.97   -0.06	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5889  0.5721  -0.341  0.2     0.3955  0.1139  0.9035  
70      1.4782  11.69   47.78   12.71   62.885  17.898  99.97   -0.05	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.5722  -0.341  0.2     0.3955  0.1139  0.9035  
70      1.4758  11.69   48.49   12.71   62.817  17.818  99.97   -7e-4	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.5721  -0.342  0.2     0.3955  0.1139  0.9035  
70      1.4759  11.69   48.5    12.71   62.82   17.824  99.97   -5e-5	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.5721  -0.341  0.2     0.3955  0.1139  0.9035  
70      1.4748  11.69   48.57   12.71   62.79   17.786  99.97   5.e-3	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.5721  -0.341  0.2     0.3956  0.1139  0.9035  
70      1.4762  11.69   48.47   12.71   62.815  17.838  99.97   -2e-3	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.5721  -0.341  0.2     0.3955  0.1139  0.9035  
70      1.4752  11.69   48.98   12.71   62.839  17.778  99.97   0.033	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.5721  -0.341  0.2     0.3955  0.1139  0.9037  
70-1                                                                          -0.254  0.0552  -0.131  2.7982  -1.438  -3.029  -2.365  -0.031  -2.e-3  0.2481  -0.101  1.5464  

70-2    1.465   11.68   74.72   12.66   63.318  17.026  99.97   1.774	0.016	0.7483  0.7156  0.5316  0.6137  0.6254  0.5885  0.5718  -0.341  0.2     0.3956  0.1139  0.9037  
70-3    1.4549  11.67   48.53   12.61   63.814  16.217  99.97   -1.51	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
71      1.4548  11.67   48.62   12.61   63.813  16.213  99.97   6.e-3	0.016	0.7484  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
71      1.4566  11.67   48.49   12.61   63.868  16.271  99.97   -4e-3	0.016	0.7482  0.7158  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
71      1.455   11.67   48.58   12.61   63.812  16.226  99.97   3.e-3	0.016	0.7482  0.7156  0.5317  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
71      1.4535  11.66   47.66   12.58   63.941  16.063  99.97   -0.06	0.016	0.7482  0.7156  0.5316  0.614   0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
71      1.4523  11.67   49.01   12.61   63.684  16.164  99.97   0.034	0.016	0.7482  0.7156  0.5316  0.6139  0.6254  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
71      1.4559  11.67   49.53   12.6    63.787  16.286  99.97   0.068	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5884  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
71      1.4572  11.67   49.29   12.62   63.883  16.29   99.97   0.05 	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5717  -0.341  0.2     0.3956  0.1139  0.904   
71      1.4548  11.67   48.54   12.61   63.814  16.214  99.97   7.e-4	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.342  0.2     0.3956  0.1139  0.904   
71      1.455   11.67   48.53   12.61   63.818  16.219  99.97   -5e-5	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
71      1.4538  11.67   48.43   12.61   63.786  16.18   99.97   -6e-3	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
71      1.4552  11.67   48.56   12.61   63.813  16.234  99.97   2.e-3	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
71      1.4543  11.67   48.08   12.61   63.835  16.172  99.97   -0.03	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.9041  
71-1                                                                          0.2752  -0.16   0.1499  -2.848  1.5266  3.0243  2.2549  0.0313  -2.e-3  -0.28   0.0864  -1.36   

71-2    1.4643  11.68   73.15   12.66   63.294  17.006  99.97   1.672	0.016	0.7483  0.7156  0.5316  0.6137  0.6254  0.5885  0.5718  -0.341  0.2     0.3956  0.1139  0.9038  
71-3    1.4745  11.69   48.64   12.71   62.765  17.784  99.97   -1.42	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
72      1.4744  11.69   48.57   12.71   62.764  17.779  99.97   -5e-3	0.016	0.7484  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
72      1.4762  11.69   48.68   12.71   62.818  17.839  99.97   2.e-3	0.016	0.7483  0.7157  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
72      1.4747  11.69   48.6    12.71   62.763  17.792  99.97   -3e-3	0.016	0.7483  0.7156  0.5317  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
72      1.4729  11.68   49.61   12.68   62.897  17.639  99.97   0.061	0.016	0.7483  0.7156  0.5316  0.6135  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
72      1.4721  11.69   48.16   12.71   62.641  17.731  99.97   -0.03	0.016	0.7483  0.7156  0.5316  0.6134  0.6257  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
72      1.4756  11.69   47.68   12.7    62.737  17.852  99.97   -0.07	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5889  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
72      1.4768  11.69   47.93   12.71   62.833  17.86   99.97   -0.05	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.5721  -0.341  0.2     0.3955  0.1139  0.9036  
72      1.4744  11.69   48.64   12.71   62.765  17.78   99.97   3.e-5	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.342  0.2     0.3955  0.1139  0.9036  
72      1.4746  11.69   48.65   12.71   62.769  17.785  99.97   6.e-4	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
72      1.4735  11.69   48.71   12.71   62.739  17.747  99.97   5.e-3	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3956  0.1139  0.9036  
72      1.4748  11.69   48.61   12.71   62.764  17.8    99.97   -2e-3	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
72      1.4738  11.69   49.14   12.71   62.787  17.74   99.97   0.034	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9037  
72-1                                                                          -0.218  0.0857  -0.128  2.8416  -1.444  -3.037  -2.291  1.2e-3  0.0294  0.2436  -0.1    1.5811  

72-2    1.4638  11.68   72.82   12.66   63.281  16.985  99.97   1.634	0.016	0.7483  0.7156  0.5316  0.6137  0.6254  0.5885  0.5718  -0.341  0.2     0.3956  0.1139  0.9038  
72-3    1.4538  11.67   48.36   12.61   63.79   16.177  99.97   -1.43	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
73      1.4537  11.67   48.44   12.61   63.788  16.173  99.97   5.e-3	0.016	0.7484  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
73      1.4555  11.67   48.32   12.61   63.843  16.231  99.97   -4e-3	0.016	0.7482  0.7157  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
73      1.454   11.67   48.4    12.61   63.788  16.186  99.97   3.e-3	0.016	0.7482  0.7156  0.5317  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
73      1.4524  11.66   47.5    12.58   63.916  16.023  99.97   -0.06	0.016	0.7482  0.7156  0.5316  0.614   0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
73      1.4512  11.67   48.82   12.61   63.66   16.124  99.97   0.033	0.016	0.7482  0.7156  0.5316  0.6139  0.6254  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
73      1.4548  11.67   49.33   12.6    63.763  16.246  99.97   0.066	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5884  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
73      1.4561  11.67   49.11   12.62   63.859  16.251  99.97   0.05 	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5717  -0.341  0.2     0.3956  0.1139  0.904   
73      1.4538  11.67   48.36   12.61   63.79   16.173  99.97   3.e-5	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.342  0.2     0.3956  0.1139  0.904   
73      1.4539  11.67   48.36   12.61   63.794  16.179  99.97   -5e-5	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
73      1.4528  11.67   48.26   12.61   63.762  16.141  99.97   -6e-3	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
73      1.4542  11.67   48.39   12.61   63.789  16.195  99.97   2.e-3	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.904   
73      1.4532  11.67   47.91   12.61   63.811  16.132  99.97   -0.03	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.9042  
73-1                                                                          0.2512  -0.164  0.1227  -2.891  1.5039  3.0096  2.282   1.2e-3  -2.e-3  -0.288  0.0884  -1.396  

73-2    1.4634  11.68   73.09   12.66   63.268  16.977  99.97   1.682	0.016	0.7483  0.7156  0.5316  0.6137  0.6254  0.5885  0.5718  -0.341  0.2     0.3956  0.1139  0.9038  
73-3    1.4738  11.69   48.73   12.71   62.739  17.764  99.97   -1.41	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
74      1.4737  11.69   48.65   12.71   62.738  17.76   99.97   -5e-3	0.016	0.7484  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
74      1.4755  11.69   48.77   12.71   62.792  17.819  99.97   2.e-3	0.016	0.7483  0.7157  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
74      1.474   11.69   48.69   12.71   62.737  17.773  99.97   -3e-3	0.016	0.7483  0.7156  0.5317  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
74      1.4722  11.68   49.71   12.68   62.871  17.619  99.97   0.062	0.016	0.7483  0.7156  0.5316  0.6135  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
74      1.4714  11.69   48.25   12.71   62.615  17.711  99.97   -0.03	0.016	0.7483  0.7156  0.5316  0.6134  0.6257  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
74      1.475   11.69   47.76   12.7    62.711  17.833  99.97   -0.07	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5889  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
74      1.4762  11.69   48      12.71   62.808  17.841  99.97   -0.05	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.5721  -0.341  0.2     0.3955  0.1139  0.9036  
74      1.4737  11.69   48.73   12.71   62.74   17.76   99.97   3.e-5	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.342  0.2     0.3955  0.1139  0.9036  
74      1.4739  11.69   48.73   12.71   62.743  17.766  99.97   -5e-5	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
74      1.4728  11.69   48.8    12.71   62.713  17.728  99.97   5.e-3	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3956  0.1139  0.9036  
74      1.4741  11.69   48.7    12.71   62.738  17.781  99.97   -2e-3	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
74      1.4731  11.69   49.23   12.71   62.762  17.721  99.97   0.034	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9038  
74-1                                                                          -0.247  0.0848  -0.127  2.8422  -1.428  -3.035  -2.329  1.2e-3  -2.e-3  0.241   -0.098  1.5642  

74-2    1.463   11.68   72.17   12.66   63.252  16.964  99.97   1.583	0.016	0.7483  0.7156  0.5316  0.6137  0.6254  0.5885  0.5718  -0.341  0.2     0.3956  0.1139  0.9039  
74-3    1.4529  11.67   48.26   12.61   63.753  16.153  99.97   -1.4 	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.9041  
75      1.4528  11.67   48.34   12.61   63.752  16.149  99.97   5.e-3	0.016	0.7484  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.9041  
75      1.4546  11.67   48.22   12.61   63.806  16.207  99.97   -4e-3	0.016	0.7482  0.7157  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.9041  
75      1.4531  11.67   48.3    12.61   63.751  16.162  99.97   3.e-3	0.016	0.7482  0.7156  0.5317  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.9041  
75      1.4515  11.66   47.41   12.59   63.88   16      99.97   -0.06	0.016	0.7482  0.7156  0.5316  0.614   0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.9041  
75      1.4503  11.67   48.71   12.62   63.623  16.101  99.97   0.032	0.016	0.7482  0.7156  0.5316  0.6139  0.6254  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.9041  
75      1.4539  11.67   49.21   12.6    63.726  16.222  99.97   0.064	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.9041  
75      1.4552  11.67   49      12.62   63.823  16.228  99.97   0.049	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5717  -0.341  0.2     0.3956  0.1139  0.9041  
75      1.4529  11.67   48.26   12.61   63.753  16.149  99.97   3.e-5	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.342  0.2     0.3956  0.1139  0.9041  
75      1.453   11.67   48.25   12.61   63.757  16.155  99.97   -7e-4	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.9041  
75      1.4519  11.67   48.16   12.61   63.725  16.117  99.97   -6e-3	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.9041  
75      1.4532  11.67   48.29   12.61   63.752  16.17   99.97   2.e-3	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.9041  
75      1.4523  11.66   47.81   12.6    63.774  16.109  99.97   -0.03	0.016	0.7482  0.7156  0.5316  0.6139  0.6253  0.5883  0.5716  -0.341  0.2     0.3956  0.1139  0.9042  
75-1                                                                          0.2495  -0.163  0.1218  -2.84   1.4627  2.9273  2.2353  1.2e-3  -0.033  -0.286  0.088   -1.592  

75-2    1.4625  11.68   70.72   12.66   63.239  16.946  99.97   1.529	0.016	0.7483  0.7156  0.5316  0.6137  0.6254  0.5885  0.5718  -0.341  0.2     0.3955  0.1139  0.9039  
75-3    1.4728  11.69   49.01   12.71   62.717  17.728  99.97   -1.28	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
76      1.4727  11.68   48.93   12.7    62.716  17.723  99.97   -1e-2	0.016	0.7484  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
76      1.4745  11.69   49.05   12.71   62.77   17.783  99.97   2.e-3	0.016	0.7483  0.7157  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
76      1.473   11.69   48.97   12.71   62.715  17.736  99.97   -3e-3	0.016	0.7483  0.7156  0.5317  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
76      1.4712  11.68   50.03   12.68   62.849  17.583  99.97   0.064	0.016	0.7483  0.7156  0.5316  0.6135  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
76      1.4704  11.69   48.51   12.71   62.592  17.675  99.97   -0.03	0.016	0.7483  0.7156  0.5316  0.6134  0.6257  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
76      1.474   11.69   48.01   12.7    62.689  17.796  99.97   -0.07	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5889  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
76      1.4752  11.69   48.27   12.72   62.785  17.804  99.97   -0.05	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.5721  -0.341  0.2     0.3955  0.1139  0.9036  
76      1.4727  11.69   49.01   12.71   62.717  17.724  99.97   3.e-5	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.342  0.2     0.3955  0.1139  0.9036  
76      1.4729  11.69   49.02   12.71   62.721  17.73   99.97   6.e-4	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
76      1.4718  11.69   49.08   12.71   62.691  17.691  99.97   5.e-3	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3956  0.1139  0.9036  
76      1.4731  11.69   48.99   12.71   62.716  17.744  99.97   -1e-3	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9036  
76      1.4721  11.68   49.52   12.7    62.739  17.684  99.97   0.03 	0.016	0.7483  0.7156  0.5316  0.6134  0.6256  0.5888  0.572   -0.341  0.2     0.3955  0.1139  0.9038  
76-1                                                                          -0.443  0.0824  -0.123  2.8851  -1.449  -3.043  -2.295  1.2e-3  0.0283  0.2347  -0.065  1.349   

76-2    1.4622  11.68   69.58   12.66   63.234  16.935  99.97   1.386	0.016	0.7483  0.7156  0.5316  0.6137  0.6254  0.5885  0.5718  -0.341  0.2     0.3955  0.1139  0.9038  
