
Run     SWR     Gain    F/B     F/R     R-a     X-a     Eff.    %Res.   %Stp  Lr      Ld      L1      L2      L3      L4      L5      

12      4.6427  9.62    16.39   10.32   18.182  -39.82  99.99   8.e-3	0.1  	0.2416  0.6181  0.5984  0.4688  0.5612  0.4649  0.4994  -0.18   0.1909  0.4004  0.7268  0.9672  1.5014  
12      4.6466  9.62    16.29   10.3    18.157  -39.8   99.99   -0.03	0.1  	0.2416  0.6181  0.5984  0.4688  0.5612  0.4649  0.4994  -0.18   0.1909  0.4004  0.7268  0.9662  1.5029  
12-1                                                                          -1.e-3  0.809   -6.136  -0.16   -0.842  -0.55   -0.212  4.e-4   -0.518  0.3753  -1.513  0.4043  -1.48   

12-2    3.8269  9.02    28.03   8.76    24.129  -43.01  99.99   3.951	0.4  	0.2416  0.6201  0.5837  0.4685  0.5593  0.4639  0.499   -0.18   0.1905  0.401   0.7224  0.9678  1.4925  
12-3    3.2271  8.4     16.9    7.43    30.35   -44.11  99.99   -3.64	0.4  	0.2416  0.6222  0.5694  0.4682  0.5574  0.4629  0.4985  -0.18   0.1901  0.4016  0.718   0.9693  1.4837  
13      3.2272  8.4     16.9    7.43    30.349  -44.12  99.99   -2e-5	0.1  	0.2418  0.6222  0.5694  0.4682  0.5574  0.4629  0.4985  -0.18   0.1901  0.4016  0.718   0.9693  1.4837  
13      3.1943  8.4     16.89   7.43    30.472  -43.76  99.99   2.e-3	0.1  	0.2416  0.6228  0.5694  0.4682  0.5574  0.4629  0.4985  -0.18   0.1901  0.4016  0.718   0.9693  1.4837  
13      3.2411  8.43    17.12   7.48    30.148  -44.07  99.99   0.085	0.1  	0.2416  0.6222  0.57    0.4682  0.5574  0.4629  0.4985  -0.18   0.1901  0.4016  0.718   0.9693  1.4837  
13      3.226   8.41    16.92   7.44    30.346  -44.09  99.99   0.011	0.1  	0.2416  0.6222  0.5694  0.4686  0.5574  0.4629  0.4985  -0.18   0.1901  0.4016  0.718   0.9693  1.4837  
13      3.2331  8.41    16.96   7.42    30.31   -44.16  99.99   0.023	0.1  	0.2416  0.6222  0.5694  0.4682  0.558   0.4629  0.4985  -0.18   0.1901  0.4016  0.718   0.9693  1.4837  
13      3.2271  8.41    16.93   7.44    30.339  -44.1   99.99   0.014	0.1  	0.2416  0.6222  0.5694  0.4682  0.5574  0.4633  0.4985  -0.18   0.1901  0.4016  0.718   0.9693  1.4837  
13      3.2287  8.41    16.93   7.43    30.339  -44.13  99.99   0.014	0.1  	0.2416  0.6222  0.5694  0.4682  0.5574  0.4629  0.499   -0.18   0.1901  0.4016  0.718   0.9693  1.4837  
13      3.227   8.4     16.9    7.43    30.35   -44.11  99.99   8.e-6	0.1  	0.2416  0.6222  0.5694  0.4682  0.5574  0.4629  0.4985  -0.18   0.1901  0.4016  0.718   0.9693  1.4837  
13      3.2253  8.41    16.92   7.44    30.353  -44.09  99.99   0.011	0.1  	0.2416  0.6222  0.5694  0.4682  0.5574  0.4629  0.4985  -0.18   0.1903  0.4016  0.718   0.9693  1.4837  
13      3.2264  8.4     16.88   7.42    30.363  -44.12  99.99   -7e-3	0.1  	0.2416  0.6222  0.5694  0.4682  0.5574  0.4629  0.4985  -0.18   0.1901  0.402   0.718   0.9693  1.4837  
13      3.2304  8.41    16.99   7.44    30.298  -44.1   99.99   0.034	0.1  	0.2416  0.6222  0.5694  0.4682  0.5574  0.4629  0.4985  -0.18   0.1901  0.4016  0.7187  0.9693  1.4837  
13      3.2248  8.4     16.87   7.43    30.368  -44.1   99.99   -1e-2	0.1  	0.2416  0.6222  0.5694  0.4682  0.5574  0.4629  0.4985  -0.18   0.1901  0.4016  0.718   0.9703  1.4837  
13      3.2282  8.4     16.98   7.42    30.321  -44.09  99.99   0.027	0.1  	0.2416  0.6222  0.5694  0.4682  0.5574  0.4629  0.4985  -0.18   0.1901  0.4016  0.718   0.9693  1.4852  
13-1                                                                          -9.e-4  0.101   4.6285  0.5896  1.2803  0.7677  0.7538  4.4e-4  0.5955  -0.371  1.869   -0.545  1.4969  

13-2    3.5775  8.88    26.02   8.36    25.708  -42.39  99.99   3.269	0.4  	0.2416  0.6224  0.5799  0.4693  0.5603  0.4643  0.5     -0.18   0.1905  0.401   0.7234  0.9672  1.4926  
13-3    4.0181  9.37    21.23   9.42    21.067  -39.38  99.99   -1.42	0.4  	0.2416  0.6227  0.5907  0.4704  0.5632  0.4657  0.5016  -0.18   0.191   0.4004  0.7288  0.9651  1.5015  
14      4.0182  9.37    21.23   9.42    21.067  -39.38  99.99   -1e-5	0.1  	0.2418  0.6227  0.5907  0.4704  0.5632  0.4657  0.5016  -0.18   0.191   0.4004  0.7288  0.9651  1.5015  
14      3.974   9.37    21.26   9.42    21.154  -39.01  99.99   0.017	0.1  	0.2416  0.6233  0.5907  0.4704  0.5632  0.4657  0.5016  -0.18   0.191   0.4004  0.7288  0.9651  1.5015  
14      4.0412  9.39    20.73   9.48    20.859  -39.21  99.99   -0.16	0.1  	0.2416  0.6227  0.5913  0.4704  0.5632  0.4657  0.5016  -0.18   0.191   0.4004  0.7288  0.9651  1.5015  
14      4.0159  9.37    21.19   9.42    21.071  -39.36  99.99   -0.01	0.1  	0.2416  0.6227  0.5907  0.4708  0.5632  0.4657  0.5016  -0.18   0.191   0.4004  0.7288  0.9651  1.5015  
14      4.028   9.37    21.17   9.4     21.017  -39.4   99.99   -0.02	0.1  	0.2416  0.6227  0.5907  0.4704  0.5637  0.4657  0.5016  -0.18   0.191   0.4004  0.7288  0.9651  1.5015  
14      4.0177  9.37    21.18   9.42    21.063  -39.37  99.99   -0.02	0.1  	0.2416  0.6227  0.5907  0.4704  0.5632  0.4662  0.5016  -0.18   0.191   0.4004  0.7288  0.9651  1.5015  
14      4.0208  9.37    21.22   9.41    21.054  -39.39  99.99   -4e-3	0.1  	0.2416  0.6227  0.5907  0.4704  0.5632  0.4657  0.5021  -0.18   0.191   0.4004  0.7288  0.9651  1.5015  
14      4.0181  9.37    21.23   9.42    21.068  -39.38  99.99   8.e-6	0.1  	0.2416  0.6227  0.5907  0.4704  0.5632  0.4657  0.5016  -0.18   0.191   0.4004  0.7288  0.9651  1.5015  
14      4.0149  9.37    21.18   9.42    21.072  -39.35  99.99   -0.02	0.1  	0.2416  0.6227  0.5907  0.4704  0.5632  0.4657  0.5016  -0.18   0.1912  0.4004  0.7288  0.9651  1.5015  
14      4.0174  9.37    21.26   9.41    21.076  -39.39  99.99   0.01 	0.1  	0.2416  0.6227  0.5907  0.4704  0.5632  0.4657  0.5016  -0.18   0.191   0.4008  0.7288  0.9651  1.5015  
14      4.0215  9.37    21.08   9.42    21.032  -39.35  99.99   -0.05	0.1  	0.2416  0.6227  0.5907  0.4704  0.5632  0.4657  0.5016  -0.18   0.191   0.4004  0.7295  0.9651  1.5015  
14      4.0148  9.37    21.25   9.42    21.085  -39.38  99.99   7.e-3	0.1  	0.2416  0.6227  0.5907  0.4704  0.5632  0.4657  0.5016  -0.18   0.191   0.4004  0.7288  0.9661  1.5015  
14      4.0181  9.37    21.09   9.4     21.054  -39.35  99.99   -0.05	0.1  	0.2416  0.6227  0.5907  0.4704  0.5632  0.4657  0.5016  -0.18   0.191   0.4004  0.7288  0.9651  1.503   
14-1                                                                          -5.e-4  0.6059  -5.794  -0.462  -0.767  -0.59   -0.134  2.9e-4  -0.574  0.3594  -1.797  0.2559  -1.66   

14-2    3.4063  8.78    23.97   8.06    26.949  -41.94  99.99   0.792	0.4  	0.2416  0.6242  0.577   0.4695  0.5614  0.4646  0.5013  -0.18   0.1906  0.401   0.7235  0.9661  1.4915  
14-3    2.956   8.22    15.3    6.92    32.819  -42.76  99.99   -2.95	0.4  	0.2416  0.6257  0.5636  0.4686  0.5597  0.4635  0.501   -0.18   0.1901  0.4016  0.7183  0.9671  1.4816  
15      3.4064  8.78    23.96   8.06    26.948  -41.94  99.99   -3e-3	0.08 	0.2418  0.6242  0.577   0.4695  0.5614  0.4646  0.5013  -0.18   0.1906  0.401   0.7235  0.9661  1.4915  
15      3.3776  8.78    23.96   8.06    27.036  -41.65  99.99   1.e-3	0.08 	0.2416  0.6247  0.577   0.4695  0.5614  0.4646  0.5013  -0.18   0.1906  0.401   0.7235  0.9661  1.4915  
15      3.4197  8.8     24.38   8.11    26.778  -41.87  99.99   0.139	0.08 	0.2416  0.6242  0.5774  0.4695  0.5614  0.4646  0.5013  -0.18   0.1906  0.401   0.7235  0.9661  1.4915  
15      3.4052  8.78    23.98   8.07    26.947  -41.92  99.99   3.e-3	0.08 	0.2416  0.6242  0.577   0.4699  0.5614  0.4646  0.5013  -0.18   0.1906  0.401   0.7235  0.9661  1.4915  
15      3.4121  8.78    24.11   8.05    26.91   -41.97  99.99   0.045	0.08 	0.2416  0.6242  0.577   0.4695  0.5619  0.4646  0.5013  -0.18   0.1906  0.401   0.7235  0.9661  1.4915  
15      3.4062  8.78    24      8.06    26.941  -41.93  99.99   1.e-2	0.08 	0.2416  0.6242  0.577   0.4695  0.5614  0.465   0.5013  -0.18   0.1906  0.401   0.7235  0.9661  1.4915  
15      3.4079  8.78    24.02   8.06    26.938  -41.95  99.99   0.016	0.08 	0.2416  0.6242  0.577   0.4695  0.5614  0.4646  0.5017  -0.18   0.1906  0.401   0.7235  0.9661  1.4915  
15      3.4063  8.78    23.97   8.06    26.949  -41.94  99.99   5.e-6	0.08 	0.2416  0.6242  0.577   0.4695  0.5614  0.4646  0.5013  -0.18   0.1906  0.401   0.7235  0.9661  1.4915  
15      3.4046  8.78    23.98   8.06    26.951  -41.92  99.99   4.e-3	0.08 	0.2416  0.6242  0.577   0.4695  0.5614  0.4646  0.5013  -0.18   0.1907  0.401   0.7235  0.9661  1.4915  
15      3.4058  8.78    23.94   8.06    26.958  -41.95  99.99   -1e-2	0.08 	0.2416  0.6242  0.577   0.4695  0.5614  0.4646  0.5013  -0.18   0.1906  0.4013  0.7235  0.9661  1.4915  
15      3.409   8.78    24.11   8.07    26.91   -41.92  99.99   0.045	0.08 	0.2416  0.6242  0.577   0.4695  0.5614  0.4646  0.5013  -0.18   0.1906  0.401   0.7241  0.9661  1.4915  
15      3.4043  8.78    23.91   8.07    26.963  -41.94  99.99   -0.02	0.08 	0.2416  0.6242  0.577   0.4695  0.5614  0.4646  0.5013  -0.18   0.1906  0.401   0.7235  0.9669  1.4915  
15      3.4069  8.78    24.09   8.05    26.93   -41.92  99.99   0.039	0.08 	0.2416  0.6242  0.577   0.4695  0.5614  0.4646  0.5013  -0.18   0.1906  0.401   0.7235  0.9661  1.4927  
15-1                                                                          -0.127  0.0528  5.4037  0.1336  1.7386  0.3808  0.624   2.e-4   0.1372  -0.377  1.7585  -0.748  1.518   

15-2    3.4973  8.89    27.5    8.27    25.842  -41.48  99.99   1.174	0.08 	0.2415  0.6242  0.5795  0.4696  0.5622  0.4648  0.5015  -0.18   0.1906  0.4009  0.7245  0.9655  1.4933  
15-3    3.5939  9       31.6    8.49    24.733  -40.95  99.99   1.321	0.08 	0.2415  0.6242  0.582   0.4696  0.563   0.4649  0.5018  -0.18   0.1906  0.4008  0.7256  0.9649  1.4952  
15-4    3.6962  9.12    30.47   8.73    23.625  -40.34  99.99   -0.32	0.08 	0.2415  0.6242  0.5845  0.4697  0.5638  0.465   0.502   -0.18   0.1906  0.4007  0.7266  0.9643  1.497   
16      3.6963  9.12    30.47   8.73    23.624  -40.34  99.99   -1e-5	0.08 	0.2417  0.6242  0.5845  0.4697  0.5638  0.465   0.502   -0.18   0.1906  0.4007  0.7266  0.9643  1.497   
16      3.6642  9.12    30.52   8.73    23.702  -40.05  99.99   0.021	0.08 	0.2415  0.6247  0.5845  0.4697  0.5638  0.465   0.502   -0.18   0.1906  0.4007  0.7266  0.9643  1.497   
16      3.7124  9.14    29.76   8.78    23.452  -40.24  99.99   -0.21	0.08 	0.2415  0.6242  0.585   0.4697  0.5638  0.465   0.502   -0.18   0.1906  0.4007  0.7266  0.9643  1.497   
16      3.6948  9.12    30.37   8.74    23.625  -40.33  99.99   -0.03	0.08 	0.2415  0.6242  0.5845  0.47    0.5638  0.465   0.502   -0.18   0.1906  0.4007  0.7266  0.9643  1.497   
16      3.7032  9.12    30.56   8.72    23.583  -40.36  99.99   0.027	0.08 	0.2415  0.6242  0.5845  0.4697  0.5642  0.465   0.502   -0.18   0.1906  0.4007  0.7266  0.9643  1.497   
16      3.696   9.12    30.35   8.74    23.62   -40.33  99.99   -0.04	0.08 	0.2415  0.6242  0.5845  0.4697  0.5638  0.4654  0.502   -0.18   0.1906  0.4007  0.7266  0.9643  1.497   
16      3.6981  9.12    30.54   8.73    23.614  -40.35  99.99   0.021	0.08 	0.2415  0.6242  0.5845  0.4697  0.5638  0.465   0.5024  -0.18   0.1906  0.4007  0.7266  0.9643  1.497   
16      3.6962  9.12    30.47   8.73    23.625  -40.34  99.99   4.e-6	0.08 	0.2415  0.6242  0.5845  0.4697  0.5638  0.465   0.502   -0.18   0.1906  0.4007  0.7266  0.9643  1.497   
16      3.6941  9.12    30.36   8.74    23.628  -40.32  99.99   -0.03	0.08 	0.2415  0.6242  0.5845  0.4697  0.5638  0.465   0.502   -0.18   0.1908  0.4007  0.7266  0.9643  1.497   
16      3.6956  9.12    30.51   8.73    23.633  -40.35  99.99   0.012	0.08 	0.2415  0.6242  0.5845  0.4697  0.5638  0.465   0.502   -0.18   0.1906  0.401   0.7266  0.9643  1.497   
16      3.6989  9.12    30.25   8.74    23.591  -40.32  99.99   -0.07	0.08 	0.2415  0.6242  0.5845  0.4697  0.5638  0.465   0.502   -0.18   0.1906  0.4007  0.7272  0.9643  1.497   
16      3.6939  9.12    30.43   8.74    23.639  -40.34  99.99   -0.01	0.08 	0.2415  0.6242  0.5845  0.4697  0.5638  0.465   0.502   -0.18   0.1906  0.4007  0.7266  0.9651  1.497   
16      3.6965  9.12    30.22   8.72    23.611  -40.32  99.99   -0.08	0.08 	0.2415  0.6242  0.5845  0.4697  0.5638  0.465   0.502   -0.18   0.1906  0.4007  0.7266  0.9643  1.4982  
16-1                                                                          -3.e-4  0.4819  -5.029  -0.719  0.6253  -0.868  0.4999  1.e-4   -0.789  0.2917  -1.603  -0.281  -1.811  

16-2    3.6051  9.02    33.26   8.49    24.589  -40.85  99.99   0.839	0.08 	0.2415  0.6245  0.5821  0.4694  0.5641  0.4647  0.5022  -0.18   0.1905  0.4007  0.7256  0.9641  1.4948  
16-3    3.518   8.92    29.64   8.25    25.563  -41.31  99.99   -1.12	0.08 	0.2415  0.6247  0.5798  0.4691  0.5643  0.4644  0.5024  -0.18   0.1904  0.4008  0.7247  0.9639  1.4926  
17      3.518   8.92    29.63   8.25    25.562  -41.31  99.99   -3e-3	0.08 	0.2417  0.6247  0.5798  0.4691  0.5643  0.4644  0.5024  -0.18   0.1904  0.4008  0.7247  0.9639  1.4926  
17      3.4881  8.92    29.62   8.25    25.646  -41.02  99.99   -1e-3	0.08 	0.2415  0.6252  0.5798  0.4691  0.5643  0.4644  0.5024  -0.18   0.1904  0.4008  0.7247  0.9639  1.4926  
17      3.5326  8.94    30.41   8.3     25.389  -41.22  99.99   0.244	0.08 	0.2415  0.6247  0.5803  0.4691  0.5643  0.4644  0.5024  -0.18   0.1904  0.4008  0.7247  0.9639  1.4926  
17      3.5168  8.92    29.65   8.25    25.562  -41.29  99.99   3.e-3	0.08 	0.2415  0.6247  0.5798  0.4695  0.5643  0.4644  0.5024  -0.18   0.1904  0.4008  0.7247  0.9639  1.4926  
17      3.5245  8.92    29.97   8.24    25.52   -41.33  99.99   0.102	0.08 	0.2415  0.6247  0.5798  0.4691  0.5648  0.4644  0.5024  -0.18   0.1904  0.4008  0.7247  0.9639  1.4926  
17      3.5178  8.92    29.69   8.25    25.556  -41.29  99.99   0.016	0.08 	0.2415  0.6247  0.5798  0.4691  0.5643  0.4648  0.5024  -0.18   0.1904  0.4008  0.7247  0.9639  1.4926  
17      3.5197  8.92    29.76   8.25    25.552  -41.31  99.99   0.037	0.08 	0.2415  0.6247  0.5798  0.4691  0.5643  0.4644  0.5028  -0.18   0.1904  0.4008  0.7247  0.9639  1.4926  
17      3.5179  8.92    29.64   8.25    25.563  -41.31  99.99   7.e-6	0.08 	0.2415  0.6247  0.5798  0.4691  0.5643  0.4644  0.5024  -0.18   0.1904  0.4008  0.7247  0.9639  1.4926  
17      3.5162  8.92    29.66   8.25    25.565  -41.29  99.99   7.e-3	0.08 	0.2415  0.6247  0.5798  0.4691  0.5643  0.4644  0.5024  -0.18   0.1905  0.4008  0.7247  0.9639  1.4926  
17      3.5174  8.92    29.59   8.25    25.572  -41.31  99.99   -0.02	0.08 	0.2415  0.6247  0.5798  0.4691  0.5643  0.4644  0.5024  -0.18   0.1904  0.4012  0.7247  0.9639  1.4926  
17      3.5206  8.92    29.91   8.25    25.525  -41.28  99.99   0.084	0.08 	0.2415  0.6247  0.5798  0.4691  0.5643  0.4644  0.5024  -0.18   0.1904  0.4008  0.7253  0.9639  1.4926  
17      3.5159  8.92    29.53   8.25    25.577  -41.3   99.99   -0.03	0.08 	0.2415  0.6247  0.5798  0.4691  0.5643  0.4644  0.5024  -0.18   0.1904  0.4008  0.7247  0.9647  1.4926  
17      3.5184  8.92    29.84   8.24    25.546  -41.28  99.99   0.062	0.08 	0.2415  0.6247  0.5798  0.4691  0.5643  0.4644  0.5024  -0.18   0.1904  0.4008  0.7247  0.9639  1.4938  
17-1                                                                          -0.067  -0.031  5.2275  0.0705  2.1716  0.3329  0.792   1.5e-4  0.1391  -0.331  1.786   -0.724  1.3283  

17-2    3.62    9.03    35.51   8.46    24.448  -40.81  99.99   1.849	0.08 	0.2415  0.6247  0.5822  0.4691  0.5653  0.4645  0.5028  -0.18   0.1904  0.4007  0.7258  0.9634  1.4942  
17-3    3.7282  9.14    31.1    8.69    23.337  -40.23  99.99   -1.29	0.08 	0.2415  0.6247  0.5847  0.4692  0.5663  0.4647  0.5031  -0.18   0.1904  0.4006  0.7268  0.9628  1.4958  
18      3.7283  9.14    31.1    8.69    23.337  -40.23  99.99   -1e-5	0.08 	0.2417  0.6247  0.5847  0.4692  0.5663  0.4647  0.5031  -0.18   0.1904  0.4006  0.7268  0.9628  1.4958  
18      3.6959  9.14    31.16   8.69    23.414  -39.94  99.99   0.024	0.08 	0.2415  0.6252  0.5847  0.4692  0.5663  0.4647  0.5031  -0.18   0.1904  0.4006  0.7268  0.9628  1.4958  
18      3.7448  9.16    30.1    8.74    23.163  -40.12  99.99   -0.3 	0.08 	0.2415  0.6247  0.5851  0.4692  0.5663  0.4647  0.5031  -0.18   0.1904  0.4006  0.7268  0.9628  1.4958  
18      3.7268  9.14    30.99   8.69    23.338  -40.21  99.99   -0.03	0.08 	0.2415  0.6247  0.5847  0.4695  0.5663  0.4647  0.5031  -0.18   0.1904  0.4006  0.7268  0.9628  1.4958  
18      3.7356  9.15    31.03   8.69    23.293  -40.25  99.99   -0.02	0.08 	0.2415  0.6247  0.5847  0.4692  0.5668  0.4647  0.5031  -0.18   0.1904  0.4006  0.7268  0.9628  1.4958  
18      3.7279  9.14    30.96   8.69    23.333  -40.22  99.99   -0.04	0.08 	0.2415  0.6247  0.5847  0.4692  0.5663  0.465   0.5031  -0.18   0.1904  0.4006  0.7268  0.9628  1.4958  
18      3.7301  9.15    31.12   8.69    23.326  -40.24  99.99   1.e-2	0.08 	0.2415  0.6247  0.5847  0.4692  0.5663  0.4647  0.5035  -0.18   0.1904  0.4006  0.7268  0.9628  1.4958  
18      3.7282  9.14    31.1    8.69    23.338  -40.23  99.99   7.e-6	0.08 	0.2415  0.6247  0.5847  0.4692  0.5663  0.4647  0.5031  -0.18   0.1904  0.4006  0.7268  0.9628  1.4958  
18      3.7261  9.14    30.98   8.69    23.34   -40.21  99.99   -0.04	0.08 	0.2415  0.6247  0.5847  0.4692  0.5663  0.4647  0.5031  -0.18   0.1906  0.4006  0.7268  0.9628  1.4958  
18      3.7276  9.14    31.16   8.69    23.345  -40.24  99.99   0.019	0.08 	0.2415  0.6247  0.5847  0.4692  0.5663  0.4647  0.5031  -0.18   0.1904  0.4009  0.7268  0.9628  1.4958  
18      3.7309  9.14    30.76   8.69    23.304  -40.2   99.99   -0.1 	0.08 	0.2415  0.6247  0.5847  0.4692  0.5663  0.4647  0.5031  -0.18   0.1904  0.4006  0.7274  0.9628  1.4958  
18      3.7259  9.14    31.11   8.69    23.352  -40.23  99.99   3.e-3	0.08 	0.2415  0.6247  0.5847  0.4692  0.5663  0.4647  0.5031  -0.18   0.1904  0.4006  0.7268  0.9636  1.4958  
18      3.7284  9.14    30.77   8.68    23.324  -40.21  99.99   -0.1 	0.08 	0.2415  0.6247  0.5847  0.4692  0.5663  0.4647  0.5031  -0.18   0.1904  0.4006  0.7268  0.9628  1.497   
18-1                                                                          -2.e-4  0.4405  -5.65   -0.627  -0.355  -0.803  0.1781  1.3e-4  -0.682  0.346   -1.959  0.0642  -1.894  

18-2    3.6173  9.03    37.22   8.43    24.476  -40.82  99.99   1.858	0.08 	0.2415  0.6249  0.582   0.4689  0.5661  0.4644  0.5031  -0.18   0.1903  0.4007  0.7257  0.9628  1.4935  
18-3    3.5123  8.91    29.94   8.17    25.627  -41.33  99.99   -2.16	0.08 	0.2415  0.6251  0.5794  0.4687  0.566   0.4641  0.5032  -0.18   0.1902  0.4008  0.7245  0.9629  1.4913  
19      3.5123  8.91    29.94   8.17    25.626  -41.33  99.99   -1e-5	0.08 	0.2417  0.6251  0.5794  0.4687  0.566   0.4641  0.5032  -0.18   0.1902  0.4008  0.7245  0.9629  1.4913  
19      3.4824  8.91    29.91   8.17    25.71   -41.05  99.99   -5e-3	0.08 	0.2415  0.6256  0.5794  0.4687  0.566   0.4641  0.5032  -0.18   0.1902  0.4008  0.7245  0.9629  1.4913  
19      3.5269  8.93    30.86   8.21    25.452  -41.25  99.99   0.29 	0.08 	0.2415  0.6251  0.5799  0.4687  0.566   0.4641  0.5032  -0.18   0.1902  0.4008  0.7245  0.9629  1.4913  
19      3.5111  8.91    29.98   8.17    25.626  -41.32  99.99   0.013	0.08 	0.2415  0.6251  0.5794  0.4691  0.566   0.4641  0.5032  -0.18   0.1902  0.4008  0.7245  0.9629  1.4913  
19      3.519   8.91    30.27   8.15    25.583  -41.36  99.99   0.101	0.08 	0.2415  0.6251  0.5794  0.4687  0.5664  0.4641  0.5032  -0.18   0.1902  0.4008  0.7245  0.9629  1.4913  
19      3.5121  8.91    30.02   8.17    25.621  -41.32  99.99   0.025	0.08 	0.2415  0.6251  0.5794  0.4687  0.566   0.4644  0.5032  -0.18   0.1902  0.4008  0.7245  0.9629  1.4913  
19      3.514   8.91    30.05   8.16    25.615  -41.34  99.99   0.034	0.08 	0.2415  0.6251  0.5794  0.4687  0.566   0.4641  0.5036  -0.18   0.1902  0.4008  0.7245  0.9629  1.4913  
19      3.5122  8.91    29.94   8.17    25.627  -41.33  99.99   5.e-6	0.08 	0.2415  0.6251  0.5794  0.4687  0.566   0.4641  0.5032  -0.18   0.1902  0.4008  0.7245  0.9629  1.4913  
19      3.5105  8.91    29.99   8.17    25.629  -41.31  99.99   0.016	0.08 	0.2415  0.6251  0.5794  0.4687  0.566   0.4641  0.5032  -0.18   0.1904  0.4008  0.7245  0.9629  1.4913  
19      3.5117  8.91    29.89   8.17    25.636  -41.34  99.99   -0.02	0.08 	0.2415  0.6251  0.5794  0.4687  0.566   0.4641  0.5032  -0.18   0.1902  0.4012  0.7245  0.9629  1.4913  
19      3.5149  8.91    30.26   8.17    25.589  -41.31  99.99   0.099	0.08 	0.2415  0.6251  0.5794  0.4687  0.566   0.4641  0.5032  -0.18   0.1902  0.4008  0.7251  0.9629  1.4913  
19      3.5102  8.91    29.84   8.17    25.641  -41.33  99.99   -0.03	0.08 	0.2415  0.6251  0.5794  0.4687  0.566   0.4641  0.5032  -0.18   0.1902  0.4008  0.7245  0.9637  1.4913  
19      3.5127  8.91    30.2    8.16    25.61   -41.31  99.99   0.081	0.08 	0.2415  0.6251  0.5794  0.4687  0.566   0.4641  0.5032  -0.18   0.1902  0.4008  0.7245  0.9629  1.4925  
19-1                                                                          -2.e-4  -0.083  5.3263  0.2309  1.8576  0.4556  0.6207  9.e-5   0.2896  -0.283  1.8126  -0.563  1.4779  

19-2    3.6146  9.02    38.79   8.38    24.496  -40.82  99.99   2.769	0.08 	0.2415  0.6251  0.5819  0.4688  0.5668  0.4642  0.5035  -0.18   0.1903  0.4008  0.7256  0.9625  1.493   
